service_id,date,exception_type
20aadfc2-eb40-431d-801f-ea93e005b291,20260214,1
0ac37de9-e836-4043-a509-815a684fffca,20260214,1
40ba8868-e9ed-4862-8a98-d67561cfcc78,20260214,1
d5df0fec-3691-4141-b8df-22d809d209b2,20260214,1
24e089a3-5779-4880-aeb3-4bcecfce3211,20260214,1
ee1ff05a-c116-4a0c-be01-7c7c2df39460,20260214,1
d99dce21-73ad-4a18-a8f1-60c09987647c,20260214,1
cf725cd0-d419-43af-a702-d525879391a6,20260214,1
e6cddba7-2713-4396-940d-1d0c243a6801,20260214,1
89ed2179-a679-4cfd-a551-a2ce629127d5,20260214,1
5a65d7ef-e66f-4c8d-be71-27bf178b9233,20260214,1
f2ce4d67-c838-46ae-acce-3262d8c01afd,20260214,1
87f09d5b-d9b8-4aff-8abd-55c82efc8146,20260214,1
373666c3-0616-4835-b3b1-cce4e23dab9c,20260214,1
52213f95-adf3-4a2d-ab42-d23bd3b4888d,20260214,1
4eb15faa-62f4-4f6c-9f21-1a7e72b23d87,20260214,1
064d587e-687c-400a-ae9b-fca478e58b05,20260214,1
394a0b0d-192e-4e47-8409-3befa487e140,20260214,1
3cdaff34-9df8-4013-9d8d-96177ae994d3,20260214,1
7fc2eae3-f861-4c21-83e3-a1068352c00f,20260214,1
54e33f95-9bc8-4735-9dcb-2e5c4fbbf2a1,20260214,1
77b93da3-af88-40ca-96bc-e0c33e8aaf57,20260214,1
3bfebdeb-8e89-4659-ac58-59de5489fdbc,20260214,1
76544420-19a4-4804-9439-17aade4c0301,20260214,1
86713d13-72c4-46f7-aac9-f05329c58e44,20260214,1
f0cabf4b-8e0a-43fc-8b98-4be8eb37f8ef,20260214,1
5538783f-69ae-4adf-bee1-154daff301d8,20260214,1
60ff8c53-8453-4281-8a9b-d0de22a8f0c7,20260215,1
e0b49b81-51a6-4f95-8b85-c67866738551,20260215,1
bcd0e3e4-e627-45bb-81dc-37bf26dc895e,20260215,1
f09d2d3f-7011-4e32-b672-73eb05096ef3,20260215,1
ebd2b281-a0c8-431d-84e5-764a765cf584,20260215,1
b32ddc64-8acc-42c3-a91c-d046801b1d14,20260215,1
77bda759-bb47-4edc-a23b-632f09164f07,20260215,1
346a9248-6edc-4afb-81ce-5a3f9747da26,20260215,1
d9d9ad17-44e0-4f37-a821-f7632cba128c,20260215,1
78fb838c-57aa-4a7f-a4aa-747c4a18d8e7,20260215,1
e2761479-bffc-43c8-965d-533b4f1aba06,20260215,1
0a010e02-718a-4af8-9ba0-4d0d13cda8af,20260215,1
7f50ba07-808c-40f1-8338-8e206b0616fb,20260215,1
869e004f-4d6d-44ff-af20-69774483bb49,20260215,1
2f0eceda-4913-40b5-af95-01b992cfe509,20260215,1
9a3a6c16-eff1-49d0-8d00-0e823b450622,20260215,1
86e42f38-ef04-474b-9f37-b7693dfa8807,20260215,1
d3b10a4f-931b-4852-bfa7-53fb08ed5694,20260215,1
82adaf9f-b1f7-427d-8eb1-9b372c093cc2,20260215,1
25ba1a54-0795-44dd-a780-84ac25ccb519,20260215,1
0906431c-19bb-4ecb-9837-16a0bd41906c,20260215,1
bba98c1b-e884-4dfe-9813-e0665d19db4f,20260215,1
50602a72-2291-414a-bbd4-48a501505121,20260215,1
cee8cf39-e513-4c0e-ba7f-ec9b64a2b4d9,20260215,1
1814588c-92d6-468c-8302-f2c5f5711551,20260215,1
fb6bd9d4-f303-41e0-841b-0b9dce4cf87b,20260215,1
cfc110fb-682a-4fb8-994b-2f72426afd64,20260215,1
219b3fa6-a019-4178-9eb1-ddf34d681f7d,20260215,1
b70fe85f-e38d-4216-b344-0b0b7baccdd6,20260215,1
69d29ca1-d43b-47c9-8e52-aec23de85a21,20260215,1
fd119205-1c5b-4a70-a59d-c528befb0791,20260215,1
807d96ee-cf15-4af6-8158-9ff5d06b1fde,20260215,1
bb356336-b1ef-4ebe-a218-3bb87db9ab4c,20260215,1
25353b2a-7fb3-443c-a646-7a93f42dfe0e,20260215,1
0a597d2e-575d-46ac-9e38-94200949f070,20260215,1
7f343768-4a46-4ff9-bbea-47ab54843e01,20260215,1
7e037ce2-55c8-4b4b-a493-8eca422094a0,20260215,1
f382b062-6fec-432e-8247-49e7e454e0e3,20260215,1
8167ac96-632f-4186-83b6-5f4ffab16ffc,20260215,1
3daf2b04-a4b7-4cdd-95b3-aa93fd3a330a,20260215,1
5a75047a-9829-4c07-ad73-d3a7204f1575,20260215,1
3d30200c-5197-4661-b039-cce768877368,20260215,1
1b577761-4654-40a5-a986-29c29bd7bb47,20260215,1
b1bfe4a3-6849-4634-b92f-f280f8bd58c4,20260215,1
3eb1edf3-abe8-4581-a8f9-3f83b656334b,20260215,1
df3ef73d-63e8-43b3-9ba7-0f3de58f51b4,20260215,1
a1666f5b-909f-4ea6-b938-54d95fbe22e6,20260215,1
4f24c251-8274-4feb-bb5a-0fe0e2f97722,20260215,1
1f40f589-0b91-42dc-b74c-8fccc60a9b0a,20260215,1
fb9e81e1-8dba-43e4-9164-94b0ac883037,20260215,1
35e27710-0fdc-4276-bfdd-8931e087629c,20260215,1
31137169-a36e-4aa9-bbd1-653eab70c4e3,20260215,1
8f5e4e39-0bf0-4fa5-81a8-7b25a08b4e31,20260215,1
b68bff1d-79d9-4871-8f42-d04bef024338,20260215,1
51c2795f-9b84-40f2-9aff-e7688b415e0d,20260215,1
747b8f90-9da5-4b0c-a166-d967364d5c03,20260215,1
d9399f23-40bd-41ea-ad37-2711d109979d,20260215,1
b6f9738e-736a-4942-b623-9185f8da13ae,20260215,1
a848ab70-3194-4276-990f-0d19486b0169,20260215,1
14d51b8a-b8c3-49a7-b206-87c43d49dc66,20260215,1
900f8252-6ddb-4878-bc1a-05a4c9ce64b9,20260215,1
d1d184bc-4409-4bd3-b400-565db82f2f82,20260215,1
26514ef6-751e-49a7-ac37-98472164eb78,20260215,1
0c53ab4f-62e2-4fb7-940f-12f0a1c347b6,20260215,1
21df608e-2fcf-4913-a64f-e5398c438161,20260215,1
dab9124b-9947-4549-bad7-e47edeede983,20260215,1
75390ad1-2411-4c5a-afad-8146a61a0cb7,20260215,1
7486d3f2-afad-4029-8788-5a683f5e386d,20260215,1
0253b4b8-e0cb-403c-93b3-61784ff04e8b,20260215,1
fe42f5d6-b187-42e0-a791-1f6d55068643,20260215,1
50f44276-07eb-41e1-ab09-f6c4e4d93845,20260215,1
17fd2258-d5e8-4045-b575-08264fa08003,20260221,1
f66fb862-ac57-4713-934f-427bc4c984d4,20260221,1
44cc2434-210c-4e12-b022-3a1123535258,20260221,1
dcede047-c949-49b3-bbd7-f47a807b721e,20260221,1
cedaa5e4-a30e-47d5-a823-eb4cfbba9256,20260221,1
aff283d0-d028-4f74-a156-d91c1c34d2a0,20260221,1
a1ec588b-12eb-48a9-9dfd-890acac7ee1a,20260221,1
3724d421-4075-48ed-8316-d1ac05ff2f84,20260221,1
5edd8854-1cdf-4b39-8502-a7e8655a5599,20260221,1
a4db38fe-b951-4150-a6ff-f06e36dc40ef,20260221,1
aced5913-3cbf-41b3-944f-10ff57cf90e2,20260221,1
9de0e249-666a-4a8a-b7b1-18476ecac00e,20260221,1
c2e743d6-5ee5-4cd3-b93a-80389b94f2e3,20260221,1
fd78453e-59eb-47d8-8ec2-a12816365d05,20260221,1
e804efbf-a371-4803-967b-6980980404b0,20260221,1
8fa7a894-a585-455c-bb6e-6837f79d97df,20260221,1
7347e367-1b87-48db-a5a1-18d33c31bf80,20260221,1
95be59bc-4069-4572-bf9a-057259f09940,20260221,1
6afaa689-deb7-4b8d-b34e-d7e77ebdd920,20260221,1
9779b516-176b-4ea1-bed7-7f23f48e88a8,20260221,1
756e5bf4-6862-4054-baf8-011f60c4cbcb,20260221,1
3129f078-8d5f-4fbc-8229-37b5f884b18e,20260221,1
393b6d6d-db46-47f4-a896-87950d6018b9,20260221,1
3bb94896-b20c-4348-a24d-1f012a92173f,20260221,1
40ef89f4-e469-429e-a7ce-96abe1b34203,20260221,1
5bec1437-013c-403b-bd11-ce9593518bb0,20260221,1
336113f0-ee26-4497-99d2-225b725562df,20260221,1
55c6d974-af98-43a0-808b-69476ef28a16,20260221,1
fe6f5fa5-ba50-426d-8162-d051a0a488d7,20260221,1
a43960b8-776b-45c0-943e-6c8c4a9b5210,20260221,1
66a1d331-ecae-45ba-9e7e-d6b03d0d7e7d,20260221,1
8409298e-86c5-43be-b5a1-6df5819c58da,20260221,1
7d37be29-17b5-4033-acf6-c3f3b845f8b7,20260221,1
dbc3ea2e-46a0-4f78-a517-843d84b112eb,20260221,1
734186d4-fa4b-4432-b4ec-a88336f066f3,20260221,1
1c3d9576-222c-4d9d-9b06-7cca5e3f3445,20260221,1
586cdeb9-3617-46f8-975d-2cbf76ed8ed5,20260221,1
3ea15251-dfcb-44df-a96d-7e5321f8bbf9,20260221,1
1d9184ef-6196-47a3-9963-2441614622e8,20260221,1
58918091-a3f3-4077-a9c0-89fab4a965a8,20260221,1
e9dd4cf7-50f8-4d1d-9d2a-e2a656633988,20260221,1
a6d8661f-c89a-4840-8651-a97054090e94,20260221,1
7ea5ad0f-6efd-4f60-a5d9-31625dbd4091,20260221,1
78010e24-50e6-4ace-bbfb-01c41646e02e,20260221,1
0017fd79-048d-43ba-b7b2-0810b3ea3113,20260221,1
451ae8d0-880c-4598-9cbe-712ded4e8ffc,20260221,1
bbb13cf9-4b36-4730-b7e0-76093fdd2659,20260221,1
7105381e-b842-4fff-84d9-053c96fdba9b,20260221,1
457c2a7c-4067-4a9d-a71c-9a4278ef3f42,20260221,1
006205b4-a593-4b4f-b734-ee1f2d40c7e3,20260221,1
20aadfc2-eb40-431d-801f-ea93e005b291,20260221,1
0ac37de9-e836-4043-a509-815a684fffca,20260221,1
40ba8868-e9ed-4862-8a98-d67561cfcc78,20260221,1
d5df0fec-3691-4141-b8df-22d809d209b2,20260221,1
24e089a3-5779-4880-aeb3-4bcecfce3211,20260221,1
ee1ff05a-c116-4a0c-be01-7c7c2df39460,20260221,1
d99dce21-73ad-4a18-a8f1-60c09987647c,20260221,1
cf725cd0-d419-43af-a702-d525879391a6,20260221,1
e6cddba7-2713-4396-940d-1d0c243a6801,20260221,1
89ed2179-a679-4cfd-a551-a2ce629127d5,20260221,1
5a65d7ef-e66f-4c8d-be71-27bf178b9233,20260221,1
f2ce4d67-c838-46ae-acce-3262d8c01afd,20260221,1
87f09d5b-d9b8-4aff-8abd-55c82efc8146,20260221,1
373666c3-0616-4835-b3b1-cce4e23dab9c,20260221,1
52213f95-adf3-4a2d-ab42-d23bd3b4888d,20260221,1
4eb15faa-62f4-4f6c-9f21-1a7e72b23d87,20260221,1
064d587e-687c-400a-ae9b-fca478e58b05,20260221,1
394a0b0d-192e-4e47-8409-3befa487e140,20260221,1
3cdaff34-9df8-4013-9d8d-96177ae994d3,20260221,1
7fc2eae3-f861-4c21-83e3-a1068352c00f,20260221,1
54e33f95-9bc8-4735-9dcb-2e5c4fbbf2a1,20260221,1
77b93da3-af88-40ca-96bc-e0c33e8aaf57,20260221,1
3bfebdeb-8e89-4659-ac58-59de5489fdbc,20260221,1
76544420-19a4-4804-9439-17aade4c0301,20260221,1
86713d13-72c4-46f7-aac9-f05329c58e44,20260221,1
f0cabf4b-8e0a-43fc-8b98-4be8eb37f8ef,20260221,1
5538783f-69ae-4adf-bee1-154daff301d8,20260221,1
60ff8c53-8453-4281-8a9b-d0de22a8f0c7,20260222,1
e0b49b81-51a6-4f95-8b85-c67866738551,20260222,1
bcd0e3e4-e627-45bb-81dc-37bf26dc895e,20260222,1
f09d2d3f-7011-4e32-b672-73eb05096ef3,20260222,1
ebd2b281-a0c8-431d-84e5-764a765cf584,20260222,1
b32ddc64-8acc-42c3-a91c-d046801b1d14,20260222,1
77bda759-bb47-4edc-a23b-632f09164f07,20260222,1
346a9248-6edc-4afb-81ce-5a3f9747da26,20260222,1
d9d9ad17-44e0-4f37-a821-f7632cba128c,20260222,1
78fb838c-57aa-4a7f-a4aa-747c4a18d8e7,20260222,1
e2761479-bffc-43c8-965d-533b4f1aba06,20260222,1
0a010e02-718a-4af8-9ba0-4d0d13cda8af,20260222,1
7f50ba07-808c-40f1-8338-8e206b0616fb,20260222,1
869e004f-4d6d-44ff-af20-69774483bb49,20260222,1
2f0eceda-4913-40b5-af95-01b992cfe509,20260222,1
9a3a6c16-eff1-49d0-8d00-0e823b450622,20260222,1
86e42f38-ef04-474b-9f37-b7693dfa8807,20260222,1
d3b10a4f-931b-4852-bfa7-53fb08ed5694,20260222,1
82adaf9f-b1f7-427d-8eb1-9b372c093cc2,20260222,1
25ba1a54-0795-44dd-a780-84ac25ccb519,20260222,1
0906431c-19bb-4ecb-9837-16a0bd41906c,20260222,1
bba98c1b-e884-4dfe-9813-e0665d19db4f,20260222,1
50602a72-2291-414a-bbd4-48a501505121,20260222,1
cee8cf39-e513-4c0e-ba7f-ec9b64a2b4d9,20260222,1
1814588c-92d6-468c-8302-f2c5f5711551,20260222,1
fb6bd9d4-f303-41e0-841b-0b9dce4cf87b,20260222,1
cfc110fb-682a-4fb8-994b-2f72426afd64,20260222,1
219b3fa6-a019-4178-9eb1-ddf34d681f7d,20260222,1
b70fe85f-e38d-4216-b344-0b0b7baccdd6,20260222,1
69d29ca1-d43b-47c9-8e52-aec23de85a21,20260222,1
fd119205-1c5b-4a70-a59d-c528befb0791,20260222,1
807d96ee-cf15-4af6-8158-9ff5d06b1fde,20260222,1
bb356336-b1ef-4ebe-a218-3bb87db9ab4c,20260222,1
25353b2a-7fb3-443c-a646-7a93f42dfe0e,20260222,1
0a597d2e-575d-46ac-9e38-94200949f070,20260222,1
7f343768-4a46-4ff9-bbea-47ab54843e01,20260222,1
7e037ce2-55c8-4b4b-a493-8eca422094a0,20260222,1
f382b062-6fec-432e-8247-49e7e454e0e3,20260222,1
8167ac96-632f-4186-83b6-5f4ffab16ffc,20260222,1
3daf2b04-a4b7-4cdd-95b3-aa93fd3a330a,20260222,1
5a75047a-9829-4c07-ad73-d3a7204f1575,20260222,1
3d30200c-5197-4661-b039-cce768877368,20260222,1
1b577761-4654-40a5-a986-29c29bd7bb47,20260222,1
b1bfe4a3-6849-4634-b92f-f280f8bd58c4,20260222,1
3eb1edf3-abe8-4581-a8f9-3f83b656334b,20260222,1
df3ef73d-63e8-43b3-9ba7-0f3de58f51b4,20260222,1
a1666f5b-909f-4ea6-b938-54d95fbe22e6,20260222,1
4f24c251-8274-4feb-bb5a-0fe0e2f97722,20260222,1
1f40f589-0b91-42dc-b74c-8fccc60a9b0a,20260222,1
fb9e81e1-8dba-43e4-9164-94b0ac883037,20260222,1
35e27710-0fdc-4276-bfdd-8931e087629c,20260222,1
31137169-a36e-4aa9-bbd1-653eab70c4e3,20260222,1
8f5e4e39-0bf0-4fa5-81a8-7b25a08b4e31,20260222,1
b68bff1d-79d9-4871-8f42-d04bef024338,20260222,1
51c2795f-9b84-40f2-9aff-e7688b415e0d,20260222,1
747b8f90-9da5-4b0c-a166-d967364d5c03,20260222,1
d9399f23-40bd-41ea-ad37-2711d109979d,20260222,1
b6f9738e-736a-4942-b623-9185f8da13ae,20260222,1
a848ab70-3194-4276-990f-0d19486b0169,20260222,1
14d51b8a-b8c3-49a7-b206-87c43d49dc66,20260222,1
900f8252-6ddb-4878-bc1a-05a4c9ce64b9,20260222,1
d1d184bc-4409-4bd3-b400-565db82f2f82,20260222,1
26514ef6-751e-49a7-ac37-98472164eb78,20260222,1
0c53ab4f-62e2-4fb7-940f-12f0a1c347b6,20260222,1
21df608e-2fcf-4913-a64f-e5398c438161,20260222,1
dab9124b-9947-4549-bad7-e47edeede983,20260222,1
75390ad1-2411-4c5a-afad-8146a61a0cb7,20260222,1
7486d3f2-afad-4029-8788-5a683f5e386d,20260222,1
0253b4b8-e0cb-403c-93b3-61784ff04e8b,20260222,1
fe42f5d6-b187-42e0-a791-1f6d55068643,20260222,1
50f44276-07eb-41e1-ab09-f6c4e4d93845,20260222,1
11_平日(共通),20260223,2
11_日祝(共通),20260223,1
13_平日(共通),20260223,2
13_日祝(共通),20260223,1
60ff8c53-8453-4281-8a9b-d0de22a8f0c7,20260223,1
e0b49b81-51a6-4f95-8b85-c67866738551,20260223,1
bcd0e3e4-e627-45bb-81dc-37bf26dc895e,20260223,1
f09d2d3f-7011-4e32-b672-73eb05096ef3,20260223,1
ebd2b281-a0c8-431d-84e5-764a765cf584,20260223,1
b32ddc64-8acc-42c3-a91c-d046801b1d14,20260223,1
77bda759-bb47-4edc-a23b-632f09164f07,20260223,1
346a9248-6edc-4afb-81ce-5a3f9747da26,20260223,1
d9d9ad17-44e0-4f37-a821-f7632cba128c,20260223,1
78fb838c-57aa-4a7f-a4aa-747c4a18d8e7,20260223,1
e2761479-bffc-43c8-965d-533b4f1aba06,20260223,1
0a010e02-718a-4af8-9ba0-4d0d13cda8af,20260223,1
7f50ba07-808c-40f1-8338-8e206b0616fb,20260223,1
869e004f-4d6d-44ff-af20-69774483bb49,20260223,1
2f0eceda-4913-40b5-af95-01b992cfe509,20260223,1
9a3a6c16-eff1-49d0-8d00-0e823b450622,20260223,1
86e42f38-ef04-474b-9f37-b7693dfa8807,20260223,1
d3b10a4f-931b-4852-bfa7-53fb08ed5694,20260223,1
82adaf9f-b1f7-427d-8eb1-9b372c093cc2,20260223,1
25ba1a54-0795-44dd-a780-84ac25ccb519,20260223,1
0906431c-19bb-4ecb-9837-16a0bd41906c,20260223,1
bba98c1b-e884-4dfe-9813-e0665d19db4f,20260223,1
50602a72-2291-414a-bbd4-48a501505121,20260223,1
cee8cf39-e513-4c0e-ba7f-ec9b64a2b4d9,20260223,1
1814588c-92d6-468c-8302-f2c5f5711551,20260223,1
fb6bd9d4-f303-41e0-841b-0b9dce4cf87b,20260223,1
cfc110fb-682a-4fb8-994b-2f72426afd64,20260223,1
219b3fa6-a019-4178-9eb1-ddf34d681f7d,20260223,1
b70fe85f-e38d-4216-b344-0b0b7baccdd6,20260223,1
69d29ca1-d43b-47c9-8e52-aec23de85a21,20260223,1
fd119205-1c5b-4a70-a59d-c528befb0791,20260223,1
807d96ee-cf15-4af6-8158-9ff5d06b1fde,20260223,1
bb356336-b1ef-4ebe-a218-3bb87db9ab4c,20260223,1
25353b2a-7fb3-443c-a646-7a93f42dfe0e,20260223,1
0a597d2e-575d-46ac-9e38-94200949f070,20260223,1
7f343768-4a46-4ff9-bbea-47ab54843e01,20260223,1
7e037ce2-55c8-4b4b-a493-8eca422094a0,20260223,1
f382b062-6fec-432e-8247-49e7e454e0e3,20260223,1
8167ac96-632f-4186-83b6-5f4ffab16ffc,20260223,1
3daf2b04-a4b7-4cdd-95b3-aa93fd3a330a,20260223,1
5a75047a-9829-4c07-ad73-d3a7204f1575,20260223,1
3d30200c-5197-4661-b039-cce768877368,20260223,1
1b577761-4654-40a5-a986-29c29bd7bb47,20260223,1
b1bfe4a3-6849-4634-b92f-f280f8bd58c4,20260223,1
3eb1edf3-abe8-4581-a8f9-3f83b656334b,20260223,1
df3ef73d-63e8-43b3-9ba7-0f3de58f51b4,20260223,1
a1666f5b-909f-4ea6-b938-54d95fbe22e6,20260223,1
4f24c251-8274-4feb-bb5a-0fe0e2f97722,20260223,1
1f40f589-0b91-42dc-b74c-8fccc60a9b0a,20260223,1
fb9e81e1-8dba-43e4-9164-94b0ac883037,20260223,1
35e27710-0fdc-4276-bfdd-8931e087629c,20260223,1
31137169-a36e-4aa9-bbd1-653eab70c4e3,20260223,1
8f5e4e39-0bf0-4fa5-81a8-7b25a08b4e31,20260223,1
b68bff1d-79d9-4871-8f42-d04bef024338,20260223,1
51c2795f-9b84-40f2-9aff-e7688b415e0d,20260223,1
